primaryKey,id,bin,attempts,made,value,pointsAvg,pointsStDev,expectedPointsAvg,expectedPointsStDev,season,dt,primaryKey,playerName
202362_Right11FT_2017-18,202362,Right11FT,43,9,2,0.4186046511627907,0.8136211946295767,0.7324743623217153,0.2483038028473686,2017-18,2017-12-18T08:16:44.367,202362,"Lance Stephenson"
202362_Right18FT_2017-18,202362,Right18FT,66,35,2,1.0606060606060606,0.998161763151552,0.8023143736143402,0.05341574858008564,2017-18,2017-12-18T08:16:44.367,202362,"Lance Stephenson"
202362_Right23FT_2017-18,202362,Right23FT,74,29,2,0.7837837837837838,0.9763455063885649,0.8064164565787528,0.05426707209631592,2017-18,2017-12-18T08:16:44.367,202362,"Lance Stephenson"
202362_Right27FT_2017-18,202362,Right27FT,87,27,3,0.9310344827586207,1.3879042618964204,1.0266278528867017,0.10754979454290034,2017-18,2017-12-18T08:16:44.367,202362,"Lance Stephenson"
202362_RightBaseline11FT_2017-18,202362,RightBaseline11FT,13,4,2,0.6153846153846154,0.9230769230769231,0.8159397861881806,0.3872837522997138,2017-18,2017-12-18T08:16:44.367,202362,"Lance Stephenson"
202362_RightBaseline18FT_2017-18,202362,RightBaseline18FT,14,6,2,0.8571428571428571,0.9897433186107869,0.8124158711727343,0.06424887611028532,2017-18,2017-12-18T08:16:44.367,202362,"Lance Stephenson"
202362_RightBaseline23FT_2017-18,202362,RightBaseline23FT,5,1,2,0.4,0.8,0.7573677452491012,0.16937538007226513,2017-18,2017-12-18T08:16:44.367,202362,"Lance Stephenson"
202362_RightCorner_2017-18,202362,RightCorner,33,12,3,1.0909090909090908,1.443137078762504,1.3628548268548601,0.3266551736905025,2017-18,2017-12-18T08:16:44.367,202362,"Lance Stephenson"
202362_RightLong3_2017-18,202362,RightLong3,38,10,3,0.7894736842105263,1.321042147159066,0.825935168380722,0.3340296729492946,2017-18,2017-12-18T08:16:44.367,202362,"Lance Stephenson"
202389_Left11FT_2017-18,202389,Left11FT,35,13,2,0.7428571428571429,0.9663734014450152,0.7805920828737211,0.15778788102642027,2017-18,2017-12-18T08:16:44.367,202389,"Timofey Mozgov"
202389_Left18FT_2017-18,202389,Left18FT,22,4,2,0.36363636363636365,0.7713892158398697,0.8574918363761076,0.11002183524140202,2017-18,2017-12-18T08:16:44.367,202389,"Timofey Mozgov"
202389_Left23FT_2017-18,202389,Left23FT,15,4,2,0.5333333333333333,0.8844332774281067,0.7787461527791115,0.21896319085446145,2017-18,2017-12-18T08:16:44.367,202389,"Timofey Mozgov"
202389_Left27FT_2017-18,202389,Left27FT,64,20,3,0.9375,1.3905372163304368,1.06104100952644,0.18259189995946412,2017-18,2017-12-18T08:16:44.367,202389,"Timofey Mozgov"
202389_LeftBaseline11FT_2017-18,202389,LeftBaseline11FT,6,4,2,1.3333333333333333,0.9428090415820634,0.6572174738841404,0.16600158015316116,2017-18,2017-12-18T08:16:44.367,202389,"Timofey Mozgov"
202389_LeftBaseline18FT_2017-18,202389,LeftBaseline18FT,6,3,2,1,1,0.8607203751065645,0.054385528436635376,2017-18,2017-12-18T08:16:44.367,202389,"Timofey Mozgov"
202389_LeftBaseline23FT_2017-18,202389,LeftBaseline23FT,1,1,2,2,0,0.625,0,2017-18,2017-12-18T08:16:44.367,202389,"Timofey Mozgov"
202389_LeftCorner_2017-18,202389,LeftCorner,18,4,3,0.6666666666666666,1.2472191289246468,1.0116567544103776,0.5247239796967145,2017-18,2017-12-18T08:16:44.367,202389,"Timofey Mozgov"
202389_LeftLong3_2017-18,202389,LeftLong3,13,3,3,0.6923076923076923,1.2639751327042292,0.5355920342688587,0.3436945151243351,2017-18,2017-12-18T08:16:44.367,202389,"Timofey Mozgov"
202389_RestrictedArea_2017-18,202389,RestrictedArea,154,98,2,1.2727272727272727,0.962091385841669,1.2076169617816743,0.09381846850862913,2017-18,2017-12-18T08:16:44.367,202389,"Timofey Mozgov"
202389_Right11FT_2017-18,202389,Right11FT,24,5,2,0.4166666666666667,0.8122328620674135,0.7275300960381004,0.14389954666024288,2017-18,2017-12-18T08:16:44.367,202389,"Timofey Mozgov"
202389_Right18FT_2017-18,202389,Right18FT,28,13,2,0.9285714285714286,0.9974457174120669,0.753560931434232,0.14776607519158114,2017-18,2017-12-18T08:16:44.367,202389,"Timofey Mozgov"
202389_Right23FT_2017-18,202389,Right23FT,9,4,2,0.8888888888888888,0.9938079899999066,0.6772292250233426,0.215463026790513,2017-18,2017-12-18T08:16:44.367,202389,"Timofey Mozgov"
202389_Right27FT_2017-18,202389,Right27FT,63,16,3,0.7619047619047619,1.30583897150496,1.0215517012822177,0.1436036988352247,2017-18,2017-12-18T08:16:44.367,202389,"Timofey Mozgov"
202389_RightBaseline11FT_2017-18,202389,RightBaseline11FT,11,7,2,1.2727272727272727,0.9620913858416693,0.8554972438269275,0.0964308411489687,2017-18,2017-12-18T08:16:44.367,202389,"Timofey Mozgov"
202389_RightBaseline18FT_2017-18,202389,RightBaseline18FT,10,5,2,1,1,0.7619047619047619,0.11431051318245529,2017-18,2017-12-18T08:16:44.367,202389,"Timofey Mozgov"
202389_RightBaseline23FT_2017-18,202389,RightBaseline23FT,2,0,2,0,0,0.8137254901960784,0.18627450980392157,2017-18,2017-12-18T08:16:44.367,202389,"Timofey Mozgov"
202389_RightCorner_2017-18,202389,RightCorner,29,8,3,0.8275862068965517,1.340842903118868,1.0788543642962904,0.33011604727998345,2017-18,2017-12-18T08:16:44.367,202389,"Timofey Mozgov"
202389_RightLong3_2017-18,202389,RightLong3,8,5,3,1.875,1.4523687548277813,0.6695382882882883,0.134697101159416,2017-18,2017-12-18T08:16:44.367,202389,"Timofey Mozgov"
202391_Left11FT_2017-18,202391,Left11FT,4,1,2,0.5,0.8660254037844386,0.7814310170142893,0.11410982510479535,2017-18,2017-12-18T08:16:44.367,202391,"Jeremy Lin"
202391_Left18FT_2017-18,202391,Left18FT,1,1,2,2,0,0.7692307692307693,0,2017-18,2017-12-18T08:16:44.367,202391,"Jeremy Lin"
202391_Left23FT_2017-18,202391,Left23FT,2,1,2,1,1,0.788244766505636,0.06360708534621579,2017-18,2017-12-18T08:16:44.367,202391,"Jeremy Lin"
202391_Left27FT_2017-18,202391,Left27FT,3,2,3,2,1.4142135623730951,0.900954957822696,0.42994535656078753,2017-18,2017-12-18T08:16:44.367,202391,"Jeremy Lin"
202391_LeftBaseline18FT_2017-18,202391,LeftBaseline18FT,2,2,2,2,0,0.8315217391304348,0.08152173913043476,2017-18,2017-12-18T08:16:44.367,202391,"Jeremy Lin"
202391_LeftCorner_2017-18,202391,LeftCorner,1,0,3,0,0,1.1904761904761905,0,2017-18,2017-12-18T08:16:44.367,202391,"Jeremy Lin"
202391_LeftLong3_2017-18,202391,LeftLong3,2,1,3,1.5,1.5,0.5535714285714286,0.30357142857142855,2017-18,2017-12-18T08:16:44.367,202391,"Jeremy Lin"
202391_RestrictedArea_2017-18,202391,RestrictedArea,18,10,2,1.1111111111111112,0.9938079899999066,1.2078909883837663,0.08992346116798848,2017-18,2017-12-18T08:16:44.367,202391,"Jeremy Lin"
202391_Right11FT_2017-18,202391,Right11FT,1,0,2,0,0,0.7238805970149254,0,2017-18,2017-12-18T08:16:44.367,202391,"Jeremy Lin"
202391_Right18FT_2017-18,202391,Right18FT,3,0,2,0,0,0.7350804597701149,0.03329091236482873,2017-18,2017-12-18T08:16:44.367,202391,"Jeremy Lin"
202391_Right27FT_2017-18,202391,Right27FT,6,2,3,1,1.4142135623730951,1.048071928379364,0.07215584394790688,2017-18,2017-12-18T08:16:44.367,202391,"Jeremy Lin"
202391_RightCorner_2017-18,202391,RightCorner,1,0,3,0,0,0.868421052631579,0,2017-18,2017-12-18T08:16:44.367,202391,"Jeremy Lin"
202391_RightLong3_2017-18,202391,RightLong3,5,2,3,1.2,1.4696938456699067,0.6666666666666666,0,2017-18,2017-12-18T08:16:44.367,202391,"Jeremy Lin"
202397_Left11FT_2017-18,202397,Left11FT,68,22,2,0.6470588235294118,0.9356455129756982,0.7485202697833608,0.17791376568437856,2017-18,2017-12-18T08:16:44.367,202397,"Ish Smith"
202397_Left18FT_2017-18,202397,Left18FT,58,30,2,1.0344827586206897,0.9994052928406503,0.8870663335154747,0.09728149542516491,2017-18,2017-12-18T08:16:44.367,202397,"Ish Smith"
202397_Left23FT_2017-18,202397,Left23FT,42,15,2,0.7142857142857143,0.9583148474999099,0.7526869255245925,0.12876226004617147,2017-18,2017-12-18T08:16:44.367,202397,"Ish Smith"
202397_Left27FT_2017-18,202397,Left27FT,112,46,3,1.2321428571428572,1.4758904264952764,1.0613299060860328,0.0760750908053681,2017-18,2017-12-18T08:16:44.367,202397,"Ish Smith"
202397_LeftBaseline11FT_2017-18,202397,LeftBaseline11FT,21,5,2,0.47619047619047616,0.8518354199999199,0.7709886521337589,0.36320253775296574,2017-18,2017-12-18T08:16:44.367,202397,"Ish Smith"
202397_LeftBaseline18FT_2017-18,202397,LeftBaseline18FT,15,4,2,0.5333333333333333,0.8844332774281067,0.789346366894754,0.30346880311312197,2017-18,2017-12-18T08:16:44.367,202397,"Ish Smith"
202397_LeftBaseline23FT_2017-18,202397,LeftBaseline23FT,4,1,2,0.5,0.8660254037844386,0.6058797909407665,0.3787231732504964,2017-18,2017-12-18T08:16:44.367,202397,"Ish Smith"
202397_LeftCorner_2017-18,202397,LeftCorner,39,8,3,0.6153846153846154,1.211385826771048,1.1024036156819363,0.15696288961774965,2017-18,2017-12-18T08:16:44.367,202397,"Ish Smith"
202397_LeftLong3_2017-18,202397,LeftLong3,33,11,3,1,1.4142135623730951,0.8716849978882064,0.5973257531159422,2017-18,2017-12-18T08:16:44.367,202397,"Ish Smith"
202397_RestrictedArea_2017-18,202397,RestrictedArea,297,186,2,1.2525252525252526,0.9675903042285272,1.200199518901996,0.14545632924778923,2017-18,2017-12-18T08:16:44.367,202397,"Ish Smith"
202397_Right11FT_2017-18,202397,Right11FT,56,18,2,0.6428571428571429,0.9340497736158583,0.6328627853344412,0.20045559209178132,2017-18,2017-12-18T08:16:44.367,202397,"Ish Smith"
202397_Right18FT_2017-18,202397,Right18FT,69,29,2,0.8405797101449275,0.987210803821821,0.7820573276650875,0.14989622724439702,2017-18,2017-12-18T08:16:44.367,202397,"Ish Smith"
202397_Right23FT_2017-18,202397,Right23FT,43,14,2,0.6511627906976745,0.9371833339353435,0.6310516061372432,0.19971944526482688,2017-18,2017-12-18T08:16:44.367,202397,"Ish Smith"
202397_Right27FT_2017-18,202397,Right27FT,111,36,3,0.972972972972973,1.4043655196504428,1.0013881531917381,0.11632396484329209,2017-18,2017-12-18T08:16:44.367,202397,"Ish Smith"
202397_RightBaseline11FT_2017-18,202397,RightBaseline11FT,19,6,2,0.631578947368421,0.9296590385608259,0.6457558705594804,0.1802991563767549,2017-18,2017-12-18T08:16:44.367,202397,"Ish Smith"
202397_RightBaseline18FT_2017-18,202397,RightBaseline18FT,18,7,2,0.7777777777777778,0.9749960430435692,0.8349238856381712,0.24753338729048355,2017-18,2017-12-18T08:16:44.367,202397,"Ish Smith"
202397_RightBaseline23FT_2017-18,202397,RightBaseline23FT,3,1,2,0.6666666666666666,0.9428090415820634,0.6210803689064559,0.14130285831081799,2017-18,2017-12-18T08:16:44.367,202397,"Ish Smith"
202397_RightCorner_2017-18,202397,RightCorner,42,18,3,1.2857142857142858,1.4846149779161801,1.156551307890346,0.115732234238447,2017-18,2017-12-18T08:16:44.367,202397,"Ish Smith"
202397_RightLong3_2017-18,202397,RightLong3,33,12,3,1.0909090909090908,1.443137078762504,1.1222555009366793,0.45223172389295174,2017-18,2017-12-18T08:16:44.367,202397,"Ish Smith"
202498_Left11FT_2017-18,202498,Left11FT,47,22,2,0.9361702127659575,0.9979607999624318,0.8226698252522748,0.10813314559837321,2017-18,2017-12-18T08:16:44.367,202498,"Lance Thomas"
202498_Left18FT_2017-18,202498,Left18FT,44,19,2,0.8636363636363636,0.9906588508046984,0.878504452345391,0.06997242631344112,2017-18,2017-12-18T08:16:44.367,202498,"Lance Thomas"
202498_Left23FT_2017-18,202498,Left23FT,21,11,2,1.0476190476190477,0.9988655696858585,0.8049791164603006,0.19983297996485272,2017-18,2017-12-18T08:16:44.367,202498,"Lance Thomas"
202498_Left27FT_2017-18,202498,Left27FT,59,22,3,1.11864406779661,1.45071280857835,1.0980556326439206,0.18165710458266077,2017-18,2017-12-18T08:16:44.367,202498,"Lance Thomas"
202498_LeftBaseline11FT_2017-18,202498,LeftBaseline11FT,4,2,2,1,1,0.711839845427222,0.07146026772882876,2017-18,2017-12-18T08:16:44.367,202498,"Lance Thomas"
202498_LeftBaseline18FT_2017-18,202498,LeftBaseline18FT,14,3,2,0.42857142857142855,0.82065180664829,0.8770531750792591,0.38296119506141846,2017-18,2017-12-18T08:16:44.367,202498,"Lance Thomas"
202498_LeftBaseline23FT_2017-18,202498,LeftBaseline23FT,8,4,2,1,1,0.5141666666666667,0.2078310612011592,2017-18,2017-12-18T08:16:44.367,202498,"Lance Thomas"
202498_LeftCorner_2017-18,202498,LeftCorner,22,12,3,1.6363636363636365,1.4937887931959075,1.2363773178196924,0.3093222394994398,2017-18,2017-12-18T08:16:44.367,202498,"Lance Thomas"
202498_LeftLong3_2017-18,202498,LeftLong3,11,4,3,1.0909090909090908,1.443137078762504,0.745265733787972,0.17111023737513134,2017-18,2017-12-18T08:16:44.367,202498,"Lance Thomas"
202498_RestrictedArea_2017-18,202498,RestrictedArea,231,149,2,1.29004329004329,0.9570135264983791,1.1998421584771874,0.10700551415786302,2017-18,2017-12-18T08:16:44.367,202498,"Lance Thomas"
202498_Right11FT_2017-18,202498,Right11FT,47,19,2,0.8085106382978723,0.9814946889081526,0.7204205283578868,0.14848836244743238,2017-18,2017-12-18T08:16:44.367,202498,"Lance Thomas"
202498_Right18FT_2017-18,202498,Right18FT,77,26,2,0.6753246753246753,0.9458255301835389,0.8221946164077114,0.10624457802443314,2017-18,2017-12-18T08:16:44.367,202498,"Lance Thomas"
202498_Right23FT_2017-18,202498,Right23FT,60,28,2,0.9333333333333333,0.9977753031397181,0.8266125782745694,0.08436402825423282,2017-18,2017-12-18T08:16:44.367,202498,"Lance Thomas"
202498_Right27FT_2017-18,202498,Right27FT,75,28,3,1.12,1.451068571777365,1.1163323349405998,0.1991756387488544,2017-18,2017-12-18T08:16:44.367,202498,"Lance Thomas"
202498_RightBaseline11FT_2017-18,202498,RightBaseline11FT,9,6,2,1.3333333333333333,0.9428090415820634,0.7854794762502176,0.207547043398509,2017-18,2017-12-18T08:16:44.367,202498,"Lance Thomas"
202498_RightBaseline18FT_2017-18,202498,RightBaseline18FT,6,3,2,1,1,0.5519073220686124,0.2675022853423901,2017-18,2017-12-18T08:16:44.367,202498,"Lance Thomas"
202498_RightBaseline23FT_2017-18,202498,RightBaseline23FT,3,2,2,1.3333333333333333,0.9428090415820634,1.2111111111111112,0.5579946457550986,2017-18,2017-12-18T08:16:44.367,202498,"Lance Thomas"
202498_RightCorner_2017-18,202498,RightCorner,10,4,3,1.2,1.469693845669907,1.210914049438739,0.1732031875501436,2017-18,2017-12-18T08:16:44.367,202498,"Lance Thomas"
202498_RightLong3_2017-18,202498,RightLong3,22,7,3,0.9545454545454546,1.3973114680854002,0.4926830522418758,0.26542061159212216,2017-18,2017-12-18T08:16:44.367,202498,"Lance Thomas"
202681_Left11FT_2017-18,202681,Left11FT,75,31,2,0.8266666666666667,0.9848632166730341,0.7931604132595504,0.15656828377132023,2017-18,2017-12-18T08:16:44.367,202681,"Kyrie Irving"
202681_Left18FT_2017-18,202681,Left18FT,66,27,2,0.8181818181818182,0.9833321660356339,0.8488589518170221,0.09705014949453691,2017-18,2017-12-18T08:16:44.367,202681,"Kyrie Irving"
202681_Left23FT_2017-18,202681,Left23FT,39,15,2,0.7692307692307693,0.9730085108210398,0.7810546936411328,0.19851576670942686,2017-18,2017-12-18T08:16:44.367,202681,"Kyrie Irving"
202681_Left27FT_2017-18,202681,Left27FT,183,72,3,1.180327868852459,1.4655407631886581,1.073525286217133,0.21975978580770592,2017-18,2017-12-18T08:16:44.367,202681,"Kyrie Irving"
202681_LeftBaseline11FT_2017-18,202681,LeftBaseline11FT,21,7,2,0.6666666666666666,0.9428090415820632,0.6654998373686748,0.17763433859930036,2017-18,2017-12-18T08:16:44.367,202681,"Kyrie Irving"
202681_LeftBaseline18FT_2017-18,202681,LeftBaseline18FT,30,18,2,1.2,0.9797958971132715,1.0205881793499922,0.08771318233910794,2017-18,2017-12-18T08:16:44.367,202681,"Kyrie Irving"
202681_LeftBaseline23FT_2017-18,202681,LeftBaseline23FT,6,2,2,0.6666666666666666,0.9428090415820634,0.46586345381526106,0.3294152072997571,2017-18,2017-12-18T08:16:44.367,202681,"Kyrie Irving"
202681_LeftCorner_2017-18,202681,LeftCorner,76,33,3,1.3026315789473684,1.486958542250318,1.2374343522642726,0.26223833938099733,2017-18,2017-12-18T08:16:44.367,202681,"Kyrie Irving"
202681_LeftLong3_2017-18,202681,LeftLong3,31,13,3,1.2580645161290323,1.4803605039462921,0.6975359492428336,0.3616967385360199,2017-18,2017-12-18T08:16:44.367,202681,"Kyrie Irving"
202681_RestrictedArea_2017-18,202681,RestrictedArea,543,343,2,1.263351749539595,0.9646998787262433,1.1718022721316903,0.11555573769185785,2017-18,2017-12-18T08:16:44.367,202681,"Kyrie Irving"
202681_Right11FT_2017-18,202681,Right11FT,93,32,2,0.6881720430107527,0.9501385821236349,0.7342030871580085,0.1464792259962902,2017-18,2017-12-18T08:16:44.367,202681,"Kyrie Irving"
202681_Right18FT_2017-18,202681,Right18FT,80,34,2,0.85,0.9886859966642589,0.874671383436608,0.2069776322529713,2017-18,2017-12-18T08:16:44.367,202681,"Kyrie Irving"
202681_Right23FT_2017-18,202681,Right23FT,61,32,2,1.0491803278688525,0.9987899155231355,0.8069450253944275,0.15549917255922402,2017-18,2017-12-18T08:16:44.367,202681,"Kyrie Irving"
202681_Right27FT_2017-18,202681,Right27FT,160,59,3,1.10625,1.4473979886333945,1.1429177129178807,0.21292069229080698,2017-18,2017-12-18T08:16:44.367,202681,"Kyrie Irving"
202681_RightBaseline11FT_2017-18,202681,RightBaseline11FT,27,11,2,0.8148148148148148,0.9827036415867849,0.7799121037875365,0.2304567557426977,2017-18,2017-12-18T08:16:44.367,202681,"Kyrie Irving"
202681_RightBaseline18FT_2017-18,202681,RightBaseline18FT,26,9,2,0.6923076923076923,0.9514859136040754,0.7163259060106798,0.26714259959333775,2017-18,2017-12-18T08:16:44.367,202681,"Kyrie Irving"
202681_RightBaseline23FT_2017-18,202681,RightBaseline23FT,8,2,2,0.5,0.8660254037844386,0.8368131868131867,0.5154112671475279,2017-18,2017-12-18T08:16:44.367,202681,"Kyrie Irving"
202681_RightCorner_2017-18,202681,RightCorner,84,32,3,1.1428571428571428,1.4568627181693665,1.2223833687269337,0.4134747830975242,2017-18,2017-12-18T08:16:44.367,202681,"Kyrie Irving"
202681_RightLong3_2017-18,202681,RightLong3,58,21,3,1.0862068965517242,1.4417958480792779,0.895819171303308,0.28501418967283754,2017-18,2017-12-18T08:16:44.367,202681,"Kyrie Irving"
202683_Left11FT_2017-18,202683,Left11FT,85,40,2,0.9411764705882353,0.9982683969692432,0.8350002938690858,0.0849436473046125,2017-18,2017-12-18T08:16:44.367,202683,"Enes Kanter"
202683_Left18FT_2017-18,202683,Left18FT,87,38,2,0.8735632183908046,0.9919746671444328,0.8965240698013868,0.13116922674454037,2017-18,2017-12-18T08:16:44.367,202683,"Enes Kanter"
202683_Left23FT_2017-18,202683,Left23FT,39,15,2,0.7692307692307693,0.9730085108210398,0.7697856582689888,0.10701578181720038,2017-18,2017-12-18T08:16:44.367,202683,"Enes Kanter"
202683_Left27FT_2017-18,202683,Left27FT,95,33,3,1.0421052631578946,1.4284020477345656,1.109982592302001,0.09679075989186534,2017-18,2017-12-18T08:16:44.367,202683,"Enes Kanter"
202683_LeftBaseline11FT_2017-18,202683,LeftBaseline11FT,16,7,2,0.875,0.9921567416492215,0.7112722398583486,0.12514081230047283,2017-18,2017-12-18T08:16:44.367,202683,"Enes Kanter"
202683_LeftBaseline18FT_2017-18,202683,LeftBaseline18FT,25,7,2,0.56,0.8979977728257459,0.8477552756528641,0.026470318131768325,2017-18,2017-12-18T08:16:44.367,202683,"Enes Kanter"
202683_LeftBaseline23FT_2017-18,202683,LeftBaseline23FT,6,2,2,0.6666666666666666,0.9428090415820634,0.7241910331384015,0.13733554952581103,2017-18,2017-12-18T08:16:44.367,202683,"Enes Kanter"
202683_LeftCorner_2017-18,202683,LeftCorner,39,21,3,1.6153846153846154,1.4955555457864287,1.131843050097324,0.24480240584033508,2017-18,2017-12-18T08:16:44.367,202683,"Enes Kanter"
202683_LeftLong3_2017-18,202683,LeftLong3,14,6,3,1.2857142857142858,1.4846149779161806,0.9156127741903516,0.25103941063739754,2017-18,2017-12-18T08:16:44.367,202683,"Enes Kanter"
202683_RestrictedArea_2017-18,202683,RestrictedArea,359,233,2,1.298050139275766,0.9545502157967886,1.2296624597716332,0.07157142590572341,2017-18,2017-12-18T08:16:44.367,202683,"Enes Kanter"
202683_Right11FT_2017-18,202683,Right11FT,82,30,2,0.7317073170731707,0.9633374467381214,0.7749481143498204,0.10492737947334012,2017-18,2017-12-18T08:16:44.367,202683,"Enes Kanter"
202683_Right18FT_2017-18,202683,Right18FT,97,42,2,0.865979381443299,0.9909785435627142,0.8703398356691694,0.053779345185106346,2017-18,2017-12-18T08:16:44.367,202683,"Enes Kanter"
202683_Right23FT_2017-18,202683,Right23FT,72,29,2,0.8055555555555556,0.9809135323894205,0.8077927840084894,0.06529857443450873,2017-18,2017-12-18T08:16:44.367,202683,"Enes Kanter"
202683_Right27FT_2017-18,202683,Right27FT,101,39,3,1.1584158415841583,1.4605890122547611,1.098149899231044,0.09296309805079488,2017-18,2017-12-18T08:16:44.367,202683,"Enes Kanter"
202683_RightBaseline11FT_2017-18,202683,RightBaseline11FT,18,12,2,1.3333333333333333,0.9428090415820634,0.8954944202448704,0.08898875696885394,2017-18,2017-12-18T08:16:44.367,202683,"Enes Kanter"
202683_RightBaseline18FT_2017-18,202683,RightBaseline18FT,14,7,2,1,1,0.7985433825007557,0.37986750667960356,2017-18,2017-12-18T08:16:44.367,202683,"Enes Kanter"
