,playerId,playerName,RimAttempt O,RimAttempt D
403,1627783.0,Pascal Siakam,0.9268996828474645,0.6443648826028814
404,1627784.0,Jarrod Uthoff,-0.5702259764473138,-0.5076708654367125
405,1627785.0,Isaiah Whitehead,2.3730570725665863,1.9234057978150396
406,1627786.0,Troy Williams,0.1625378987274363,-0.39208410709506336
407,1627789.0,Timothe Luwawu-Cabarrot,3.63970378686377,-0.5209800010538678
408,1627812.0,Yogi Ferrell,-2.503421271377847,1.1606300716768587
409,1627815.0,Sheldon Mac,-0.427220268131411,-0.2918455406484681
410,1627816.0,Alex Poythress,0.935559137417773,-0.3894547575925017
411,1627817.0,Tim Quarterman,-0.10000743586152913,-0.16708596119164051
412,1627823.0,Juan Hernangomez,0.232679013223088,-1.2134887403993553
413,1627826.0,Ivica Zubac,-0.034373797971795364,-0.8692330125451208
414,1627827.0,Dorian Finney-Smith,-1.097870805886434,1.4116645004638253
415,1627832.0,Fred VanVleet,1.3692121097853094,-0.8866230695895827
416,1627834.0,Georgios Papagiannis,-0.7971357723337247,-0.28666426157011166
417,1627835.0,Paul Zipser,-0.007502154451367766,-0.032434498119012806
418,1627848.0,Shawn Long,0.2548158277230003,-0.5592158988673027
419,1627849.0,Daniel Ochefu,0.47662490386277767,-0.23601783877309335
420,1627850.0,Marshall Plumlee,-0.3827733901290702,-0.6225928922123782
421,1627851.0,Mindaugas Kuzminskas,2.2845146463335255,-1.3023939967073468
422,1627852.0,Nicolas Brussino,-1.1509168576636912,-0.6343624624525929
423,1627854.0,Bryn Forbes,-0.8202612108388053,-1.147518056765638
424,1627855.0,Okaro White,-0.5124705490968411,-1.1994688644103784
425,1627884.0,Derrick Jones Jr.,0.1799781017348674,-1.2157849427167726
426,1628021.0,David Nwaba,1.1951015229870743,1.0171832623073143
