primaryKey,id,bin,attempts,made,value,pointsAvg,pointsStDev,expectedPointsAvg,expectedPointsStDev,season,dt,primaryKey,playerName
203546_LeftBaseline18FT_2017-18,203546,LeftBaseline18FT,4,1,2,0.5,0.8660254037844386,0.8944533120510775,0.06095134357058526,2017-18,2017-12-12T18:50:45.958,203546,"Ian Clark"
203546_LeftBaseline23FT_2017-18,203546,LeftBaseline23FT,5,3,2,1.2,0.9797958971132713,1.0775193798449614,0.1782945736434109,2017-18,2017-12-12T18:50:45.958,203546,"Ian Clark"
203546_LeftCorner_2017-18,203546,LeftCorner,24,13,3,1.625,1.4947825928876748,1.1230345364988412,0.24663722653757963,2017-18,2017-12-12T18:50:45.958,203546,"Ian Clark"
203546_LeftLong3_2017-18,203546,LeftLong3,23,7,3,0.9130434782608695,1.3803919883815257,0.9739470824102895,0.13882718863578272,2017-18,2017-12-12T18:50:45.958,203546,"Ian Clark"
203546_RestrictedArea_2017-18,203546,RestrictedArea,209,136,2,1.3014354066985645,0.9534865995851599,1.2331013476033723,0.13805150703197727,2017-18,2017-12-12T18:50:45.958,203546,"Ian Clark"
203546_Right11FT_2017-18,203546,Right11FT,28,13,2,0.9285714285714286,0.997445717412067,0.8302850007902639,0.13410214451776703,2017-18,2017-12-12T18:50:45.958,203546,"Ian Clark"
203546_Right18FT_2017-18,203546,Right18FT,18,5,2,0.5555555555555556,0.8958064164776167,0.8291869975425832,0.23259528440796087,2017-18,2017-12-12T18:50:45.958,203546,"Ian Clark"
203546_Right23FT_2017-18,203546,Right23FT,14,4,2,0.5714285714285714,0.9035079029052513,0.7657624773226768,0.1390186838372919,2017-18,2017-12-12T18:50:45.958,203546,"Ian Clark"
203546_Right27FT_2017-18,203546,Right27FT,64,21,3,0.984375,1.4085918001234425,1.0866533384068942,0.16992036681015427,2017-18,2017-12-12T18:50:45.958,203546,"Ian Clark"
203546_RightBaseline11FT_2017-18,203546,RightBaseline11FT,8,4,2,1,1,0.8283141386914973,0.41299643533428193,2017-18,2017-12-12T18:50:45.958,203546,"Ian Clark"
203546_RightBaseline18FT_2017-18,203546,RightBaseline18FT,2,1,2,1,1,0.6545454545454545,0.2545454545454545,2017-18,2017-12-12T18:50:45.958,203546,"Ian Clark"
203546_RightBaseline23FT_2017-18,203546,RightBaseline23FT,2,1,2,1,1,0.8037974683544304,0.1962025316455696,2017-18,2017-12-12T18:50:45.958,203546,"Ian Clark"
203546_RightCorner_2017-18,203546,RightCorner,20,9,3,1.35,1.4924811556599298,1.0794324562058193,0.17271959974546558,2017-18,2017-12-12T18:50:45.958,203546,"Ian Clark"
203546_RightLong3_2017-18,203546,RightLong3,10,2,3,0.6,1.2,0.5636922401863166,0.4471918476705072,2017-18,2017-12-12T18:50:45.958,203546,"Ian Clark"
203584_Left11FT_2017-18,203584,Left11FT,38,7,2,0.3684210526315789,0.775311571718749,0.7014912394190885,0.2141210852505908,2017-18,2017-12-12T18:50:45.958,203584,"Troy Daniels"
203584_Left18FT_2017-18,203584,Left18FT,40,21,2,1.05,0.9987492177719088,0.7687790582751729,0.2755636867243447,2017-18,2017-12-12T18:50:45.958,203584,"Troy Daniels"
203584_Left23FT_2017-18,203584,Left23FT,26,8,2,0.6153846153846154,0.9230769230769228,0.8094412091753345,0.20467656159188685,2017-18,2017-12-12T18:50:45.958,203584,"Troy Daniels"
203584_Left27FT_2017-18,203584,Left27FT,91,23,3,0.7582417582417582,1.3037617538429795,0.9655744687054939,0.2691810553973061,2017-18,2017-12-12T18:50:45.958,203584,"Troy Daniels"
203584_LeftBaseline11FT_2017-18,203584,LeftBaseline11FT,8,4,2,1,1,1.2250486854917235,0.4616802946575408,2017-18,2017-12-12T18:50:45.958,203584,"Troy Daniels"
203584_LeftBaseline18FT_2017-18,203584,LeftBaseline18FT,11,3,2,0.5454545454545454,0.8907235428302466,0.726589546130922,0.3583275240509945,2017-18,2017-12-12T18:50:45.958,203584,"Troy Daniels"
203584_LeftBaseline23FT_2017-18,203584,LeftBaseline23FT,2,1,2,1,1,1.0588235294117647,0,2017-18,2017-12-12T18:50:45.958,203584,"Troy Daniels"
203584_LeftCorner_2017-18,203584,LeftCorner,32,15,3,1.40625,1.4970674458754356,1.1933312767487718,0.35750184654866446,2017-18,2017-12-12T18:50:45.958,203584,"Troy Daniels"
203584_LeftLong3_2017-18,203584,LeftLong3,20,5,3,0.75,1.299038105676658,0.7939839572192513,0.3383480662120926,2017-18,2017-12-12T18:50:45.958,203584,"Troy Daniels"
203584_RestrictedArea_2017-18,203584,RestrictedArea,273,156,2,1.1428571428571428,0.9897433186107866,1.1609114210448426,0.12844424679657712,2017-18,2017-12-12T18:50:45.958,203584,"Troy Daniels"
203584_Right11FT_2017-18,203584,Right11FT,40,18,2,0.9,0.9949874371066201,0.7935982368670483,0.2834847754190808,2017-18,2017-12-12T18:50:45.958,203584,"Troy Daniels"
203584_Right18FT_2017-18,203584,Right18FT,51,17,2,0.6666666666666666,0.9428090415820632,0.8035274444050813,0.18781761836530225,2017-18,2017-12-12T18:50:45.958,203584,"Troy Daniels"
203584_Right23FT_2017-18,203584,Right23FT,14,6,2,0.8571428571428571,0.9897433186107869,0.7607703091849434,0.0898183552985194,2017-18,2017-12-12T18:50:45.958,203584,"Troy Daniels"
203584_Right27FT_2017-18,203584,Right27FT,85,26,3,0.9176470588235294,1.3823404254752572,0.9899726020197592,0.2082733978312045,2017-18,2017-12-12T18:50:45.958,203584,"Troy Daniels"
203584_RightBaseline11FT_2017-18,203584,RightBaseline11FT,17,8,2,0.9411764705882353,0.9982683969692436,0.9662811817460772,0.5054504114391627,2017-18,2017-12-12T18:50:45.958,203584,"Troy Daniels"
203584_RightBaseline18FT_2017-18,203584,RightBaseline18FT,6,3,2,1,1,0.9600168350168351,0.19418965699615975,2017-18,2017-12-12T18:50:45.958,203584,"Troy Daniels"
203584_RightBaseline23FT_2017-18,203584,RightBaseline23FT,7,2,2,0.5714285714285714,0.9035079029052512,0.7619047619047619,0.15058465048420855,2017-18,2017-12-12T18:50:45.958,203584,"Troy Daniels"
203584_RightCorner_2017-18,203584,RightCorner,35,15,3,1.2857142857142858,1.4846149779161801,1.385544896260223,0.2597823766130746,2017-18,2017-12-12T18:50:45.958,203584,"Troy Daniels"
203584_RightLong3_2017-18,203584,RightLong3,25,5,3,0.6,1.1999999999999997,0.6733874653874653,0.3887911613627181,2017-18,2017-12-12T18:50:45.958,203584,"Troy Daniels"
203613_Left11FT_2017-18,203613,Left11FT,109,38,2,0.6972477064220184,0.953069278034535,0.7867842526709903,0.10744988480917046,2017-18,2017-12-12T18:50:45.958,203613,"Jonathon Simmons"
203613_Left18FT_2017-18,203613,Left18FT,72,27,2,0.75,0.9682458365518543,0.7292726362539196,0.12134482869271082,2017-18,2017-12-12T18:50:45.958,203613,"Jonathon Simmons"
203613_Left23FT_2017-18,203613,Left23FT,45,14,2,0.6222222222222222,0.9258962958222071,0.753306200162082,0.18634641825747314,2017-18,2017-12-12T18:50:45.958,203613,"Jonathon Simmons"
203613_Left27FT_2017-18,203613,Left27FT,181,68,3,1.12707182320442,1.452902121600738,1.053360977222437,0.11745023890473248,2017-18,2017-12-12T18:50:45.958,203613,"Jonathon Simmons"
203613_LeftBaseline11FT_2017-18,203613,LeftBaseline11FT,12,5,2,0.8333333333333334,0.9860132971832694,0.6781431248485886,0.1778639327019262,2017-18,2017-12-12T18:50:45.958,203613,"Jonathon Simmons"
203613_LeftBaseline18FT_2017-18,203613,LeftBaseline18FT,14,4,2,0.5714285714285714,0.9035079029052513,0.8234823717339301,0.12724885444636627,2017-18,2017-12-12T18:50:45.958,203613,"Jonathon Simmons"
203613_LeftBaseline23FT_2017-18,203613,LeftBaseline23FT,5,3,2,1.2,0.9797958971132713,0.7734199134199135,0.1705538925766453,2017-18,2017-12-12T18:50:45.958,203613,"Jonathon Simmons"
203613_LeftCorner_2017-18,203613,LeftCorner,54,23,3,1.2777777777777777,1.483447769202077,1.0802327674754757,0.15256742041727392,2017-18,2017-12-12T18:50:45.958,203613,"Jonathon Simmons"
203613_LeftLong3_2017-18,203613,LeftLong3,31,10,3,0.967741935483871,1.402391298018333,0.6269428573811479,0.18075412485015305,2017-18,2017-12-12T18:50:45.958,203613,"Jonathon Simmons"
203613_RestrictedArea_2017-18,203613,RestrictedArea,381,259,2,1.3595800524934383,0.9331142405133551,1.2255494369154412,0.1075470295866756,2017-18,2017-12-12T18:50:45.958,203613,"Jonathon Simmons"
203613_Right11FT_2017-18,203613,Right11FT,93,38,2,0.8172043010752689,0.9831509204870935,0.7911412015366421,0.17371803864382038,2017-18,2017-12-12T18:50:45.958,203613,"Jonathon Simmons"
203613_Right18FT_2017-18,203613,Right18FT,100,44,2,0.88,0.9927738916792688,0.7731339217372993,0.09056221910983753,2017-18,2017-12-12T18:50:45.958,203613,"Jonathon Simmons"
203613_Right23FT_2017-18,203613,Right23FT,46,23,2,1,1,0.7096062448765793,0.16193245697569575,2017-18,2017-12-12T18:50:45.958,203613,"Jonathon Simmons"
203613_Right27FT_2017-18,203613,Right27FT,149,51,3,1.0268456375838926,1.4234201590980124,1.0477157136197401,0.13718232326684018,2017-18,2017-12-12T18:50:45.958,203613,"Jonathon Simmons"
203613_RightBaseline11FT_2017-18,203613,RightBaseline11FT,10,1,2,0.2,0.6000000000000001,0.5667457324741931,0.13942777745238516,2017-18,2017-12-12T18:50:45.958,203613,"Jonathon Simmons"
203613_RightBaseline18FT_2017-18,203613,RightBaseline18FT,13,7,2,1.0769230769230769,0.9970370305242863,0.6957160691189272,0.24269599070962133,2017-18,2017-12-12T18:50:45.958,203613,"Jonathon Simmons"
203613_RightBaseline23FT_2017-18,203613,RightBaseline23FT,2,0,2,0,0,0.5704099821746881,0.2174688057040998,2017-18,2017-12-12T18:50:45.958,203613,"Jonathon Simmons"
203613_RightCorner_2017-18,203613,RightCorner,31,11,3,1.064516129032258,1.4353932555669024,1.0835988373732148,0.29875748454051015,2017-18,2017-12-12T18:50:45.958,203613,"Jonathon Simmons"
203613_RightLong3_2017-18,203613,RightLong3,25,9,3,1.08,1.44,0.7197346513858339,0.24425161438668788,2017-18,2017-12-12T18:50:45.958,203613,"Jonathon Simmons"
2037_Left11FT_2017-18,2037,Left11FT,72,22,2,0.6111111111111112,0.9212846639876108,0.8163217697261679,0.11699528981016737,2017-18,2017-12-12T18:50:45.958,2037,"Jamal Crawford"
2037_Left18FT_2017-18,2037,Left18FT,47,19,2,0.8085106382978723,0.9814946889081526,0.8186268532675095,0.12426763429013046,2017-18,2017-12-12T18:50:45.958,2037,"Jamal Crawford"
2037_Left23FT_2017-18,2037,Left23FT,29,16,2,1.103448275862069,0.9946348346107556,0.8372629480974005,0.04651308902777952,2017-18,2017-12-12T18:50:45.958,2037,"Jamal Crawford"
2037_Left27FT_2017-18,2037,Left27FT,71,34,3,1.4366197183098592,1.4986603817719601,1.0712287586676297,0.1022576595565746,2017-18,2017-12-12T18:50:45.958,2037,"Jamal Crawford"
2037_LeftBaseline11FT_2017-18,2037,LeftBaseline11FT,10,6,2,1.2,0.9797958971132712,0.8464841807102257,0.1468656293564835,2017-18,2017-12-12T18:50:45.958,2037,"Jamal Crawford"
2037_LeftBaseline18FT_2017-18,2037,LeftBaseline18FT,16,7,2,0.875,0.9921567416492215,0.8643109644379768,0.10269573823477497,2017-18,2017-12-12T18:50:45.958,2037,"Jamal Crawford"
2037_LeftBaseline23FT_2017-18,2037,LeftBaseline23FT,5,3,2,1.2,0.9797958971132713,0.8154601919819312,0.1777028909792189,2017-18,2017-12-12T18:50:45.958,2037,"Jamal Crawford"
2037_LeftCorner_2017-18,2037,LeftCorner,35,11,3,0.9428571428571428,1.392692297937593,1.0846681859576832,0.249183283189809,2017-18,2017-12-12T18:50:45.958,2037,"Jamal Crawford"
2037_LeftLong3_2017-18,2037,LeftLong3,15,5,3,1,1.4142135623730951,0.8978308664609699,0.23511796652506325,2017-18,2017-12-12T18:50:45.958,2037,"Jamal Crawford"
2037_RestrictedArea_2017-18,2037,RestrictedArea,219,148,2,1.3515981735159817,0.9361510157983178,1.24992219604352,0.09692236128908276,2017-18,2017-12-12T18:50:45.958,2037,"Jamal Crawford"
2037_Right11FT_2017-18,2037,Right11FT,70,28,2,0.8,0.9797958971132713,0.8195785582220395,0.0777066145842612,2017-18,2017-12-12T18:50:45.958,2037,"Jamal Crawford"
2037_Right18FT_2017-18,2037,Right18FT,43,18,2,0.8372093023255814,0.9866606249114616,0.7924803111511088,0.11703654259733547,2017-18,2017-12-12T18:50:45.958,2037,"Jamal Crawford"
2037_Right23FT_2017-18,2037,Right23FT,47,18,2,0.7659574468085106,0.9722263539400735,0.8040423301394176,0.1069973614208078,2017-18,2017-12-12T18:50:45.958,2037,"Jamal Crawford"
2037_Right27FT_2017-18,2037,Right27FT,78,30,3,1.1538461538461537,1.4595127662315592,1.0392169342827238,0.08851660521398816,2017-18,2017-12-12T18:50:45.958,2037,"Jamal Crawford"
2037_RightBaseline11FT_2017-18,2037,RightBaseline11FT,15,6,2,0.8,0.9797958971132713,0.7167534123297615,0.18511128782226302,2017-18,2017-12-12T18:50:45.958,2037,"Jamal Crawford"
2037_RightBaseline18FT_2017-18,2037,RightBaseline18FT,12,4,2,0.6666666666666666,0.9428090415820635,0.8187803208437149,0.12822840588660225,2017-18,2017-12-12T18:50:45.958,2037,"Jamal Crawford"
2037_RightBaseline23FT_2017-18,2037,RightBaseline23FT,3,2,2,1.3333333333333333,0.9428090415820634,0.8295376121463077,0.07071290645449058,2017-18,2017-12-12T18:50:45.958,2037,"Jamal Crawford"
2037_RightCorner_2017-18,2037,RightCorner,20,7,3,1.05,1.4309088021254184,1.0848464432251554,0.27841172939145187,2017-18,2017-12-12T18:50:45.958,2037,"Jamal Crawford"
2037_RightLong3_2017-18,2037,RightLong3,20,1,3,0.15,0.653834841531101,0.684088883354177,0.1301005641123788,2017-18,2017-12-12T18:50:45.958,2037,"Jamal Crawford"
203705_Left11FT_2017-18,203705,Left11FT,2,0,2,0,0,0.16666666666666666,0.16666666666666666,2017-18,2017-12-12T18:50:45.958,203705,"Josh Magette"
203705_Left18FT_2017-18,203705,Left18FT,10,5,2,1,1,0.8771001502759406,0.3838601572486367,2017-18,2017-12-12T18:50:45.958,203705,"Josh Magette"
203705_Left23FT_2017-18,203705,Left23FT,4,1,2,0.5,0.8660254037844386,1.0870955708293932,0.5327219104090584,2017-18,2017-12-12T18:50:45.958,203705,"Josh Magette"
203705_Left27FT_2017-18,203705,Left27FT,8,1,3,0.375,0.9921567416492215,1.0113953472315982,0.416613985694543,2017-18,2017-12-12T18:50:45.958,203705,"Josh Magette"
203705_LeftBaseline11FT_2017-18,203705,LeftBaseline11FT,1,0,2,0,0,0.5714285714285714,0,2017-18,2017-12-12T18:50:45.958,203705,"Josh Magette"
203705_LeftBaseline18FT_2017-18,203705,LeftBaseline18FT,2,2,2,2,0,0.5909090909090908,0.04545454545454547,2017-18,2017-12-12T18:50:45.958,203705,"Josh Magette"
203705_LeftBaseline23FT_2017-18,203705,LeftBaseline23FT,1,0,2,0,0,0,0,2017-18,2017-12-12T18:50:45.958,203705,"Josh Magette"
203705_LeftCorner_2017-18,203705,LeftCorner,5,1,3,0.6,1.2,1.2111379999311034,0.37517044137521466,2017-18,2017-12-12T18:50:45.958,203705,"Josh Magette"
203705_LeftLong3_2017-18,203705,LeftLong3,4,2,3,1.5,1.5,1.1264124293785311,0.37852250917877234,2017-18,2017-12-12T18:50:45.958,203705,"Josh Magette"
203705_RestrictedArea_2017-18,203705,RestrictedArea,30,17,2,1.1333333333333333,0.9910712498212335,1.1704985415310836,0.25964595271859997,2017-18,2017-12-12T18:50:45.958,203705,"Josh Magette"
203705_Right11FT_2017-18,203705,Right11FT,4,2,2,1,1,0.48824721941354904,0.19337177773425207,2017-18,2017-12-12T18:50:45.958,203705,"Josh Magette"
203705_Right18FT_2017-18,203705,Right18FT,7,5,2,1.4285714285714286,0.9035079029052513,1.0261738261738262,0.42358989559573657,2017-18,2017-12-12T18:50:45.958,203705,"Josh Magette"
203705_Right23FT_2017-18,203705,Right23FT,6,3,2,1,1,0.6286836935166994,0.2811558950097967,2017-18,2017-12-12T18:50:45.958,203705,"Josh Magette"
203705_Right27FT_2017-18,203705,Right27FT,16,3,3,0.5625,1.1709371246996996,1.0033384618485746,0.2212668523003411,2017-18,2017-12-12T18:50:45.958,203705,"Josh Magette"
203705_RightBaseline11FT_2017-18,203705,RightBaseline11FT,1,0,2,0,0,0,0,2017-18,2017-12-12T18:50:45.958,203705,"Josh Magette"
203705_RightBaseline23FT_2017-18,203705,RightBaseline23FT,2,2,2,2,0,1.5376344086021505,0.4623655913978495,2017-18,2017-12-12T18:50:45.958,203705,"Josh Magette"
203705_RightCorner_2017-18,203705,RightCorner,6,1,3,0.5,1.118033988749895,1.0136097036113265,0.45958409735702,2017-18,2017-12-12T18:50:45.958,203705,"Josh Magette"
203705_RightLong3_2017-18,203705,RightLong3,2,0,3,0,0,0,0,2017-18,2017-12-12T18:50:45.958,203705,"Josh Magette"
203710_Left11FT_2017-18,203710,Left11FT,11,5,2,0.9090909090909091,0.9958591954639383,0.9516989528162711,0.24549367386303536,2017-18,2017-12-12T18:50:45.958,203710,"C.J. Williams"
203710_Left18FT_2017-18,203710,Left18FT,10,4,2,0.8,0.9797958971132713,0.7133742329556682,0.10680684205375106,2017-18,2017-12-12T18:50:45.958,203710,"C.J. Williams"
203710_Left23FT_2017-18,203710,Left23FT,7,4,2,1.1428571428571428,0.989743318610787,0.5898055314681756,0.2531988738620761,2017-18,2017-12-12T18:50:45.958,203710,"C.J. Williams"
203710_Left27FT_2017-18,203710,Left27FT,32,12,3,1.125,1.4523687548277813,1.223231433145263,0.4515957525518432,2017-18,2017-12-12T18:50:45.958,203710,"C.J. Williams"
203710_LeftBaseline11FT_2017-18,203710,LeftBaseline11FT,4,0,2,0,0,0.28770099956540635,0.29875461125722613,2017-18,2017-12-12T18:50:45.958,203710,"C.J. Williams"
203710_LeftBaseline18FT_2017-18,203710,LeftBaseline18FT,2,1,2,1,1,1.1428571428571428,0.8571428571428572,2017-18,2017-12-12T18:50:45.958,203710,"C.J. Williams"
203710_LeftBaseline23FT_2017-18,203710,LeftBaseline23FT,2,2,2,2,0,0.8612629852378348,0.07094040459267359,2017-18,2017-12-12T18:50:45.958,203710,"C.J. Williams"
203710_LeftCorner_2017-18,203710,LeftCorner,8,0,3,0,0,0.9067218946783553,0.3507028530413524,2017-18,2017-12-12T18:50:45.958,203710,"C.J. Williams"
203710_LeftLong3_2017-18,203710,LeftLong3,4,1,3,0.75,1.299038105676658,0.6285714285714286,0,2017-18,2017-12-12T18:50:45.958,203710,"C.J. Williams"
203710_RestrictedArea_2017-18,203710,RestrictedArea,63,33,2,1.0476190476190477,0.9988655696858584,1.1770270672443555,0.22952602272517877,2017-18,2017-12-12T18:50:45.958,203710,"C.J. Williams"
203710_Right11FT_2017-18,203710,Right11FT,12,3,2,0.5,0.8660254037844386,0.7311275278666582,0.18060183901205742,2017-18,2017-12-12T18:50:45.958,203710,"C.J. Williams"
203710_Right18FT_2017-18,203710,Right18FT,6,4,2,1.3333333333333333,0.9428090415820634,1.2380952380952381,0.34667189948954846,2017-18,2017-12-12T18:50:45.958,203710,"C.J. Williams"
203710_Right23FT_2017-18,203710,Right23FT,9,3,2,0.6666666666666666,0.9428090415820635,0.690100575340303,0.6252153518919028,2017-18,2017-12-12T18:50:45.958,203710,"C.J. Williams"
203710_Right27FT_2017-18,203710,Right27FT,19,6,3,0.9473684210526315,1.394488557841239,0.9193430791053882,0.2901479568051608,2017-18,2017-12-12T18:50:45.958,203710,"C.J. Williams"
203710_RightBaseline11FT_2017-18,203710,RightBaseline11FT,4,4,2,2,0,1.2117491883116882,0.492049375642484,2017-18,2017-12-12T18:50:45.958,203710,"C.J. Williams"
203710_RightBaseline18FT_2017-18,203710,RightBaseline18FT,1,0,2,0,0,0.8073394495412844,0,2017-18,2017-12-12T18:50:45.958,203710,"C.J. Williams"
203710_RightCorner_2017-18,203710,RightCorner,6,2,3,1,1.4142135623730951,1.336228287841191,0.9000468968359434,2017-18,2017-12-12T18:50:45.958,203710,"C.J. Williams"
203894_Left11FT_2017-18,203894,Left11FT,29,13,2,0.896551724137931,0.9946348346107556,0.7709408031250099,0.1252958571836178,2017-18,2017-12-12T18:50:45.958,203894,"Shabazz Napier"
203894_Left18FT_2017-18,203894,Left18FT,33,16,2,0.9696969696969697,0.9995407577254937,0.8961627311959904,0.09039520910714173,2017-18,2017-12-12T18:50:45.958,203894,"Shabazz Napier"
203894_Left23FT_2017-18,203894,Left23FT,31,9,2,0.5806451612903226,0.9078224051271154,0.7982232893099019,0.15090128682689102,2017-18,2017-12-12T18:50:45.958,203894,"Shabazz Napier"
203894_Left27FT_2017-18,203894,Left27FT,47,16,3,1.0212765957446808,1.4215568585948994,1.152566363869641,0.12652383307305703,2017-18,2017-12-12T18:50:45.958,203894,"Shabazz Napier"
203894_LeftBaseline11FT_2017-18,203894,LeftBaseline11FT,7,5,2,1.4285714285714286,0.9035079029052513,0.7827411498297574,0.1537281420838024,2017-18,2017-12-12T18:50:45.958,203894,"Shabazz Napier"
203894_LeftBaseline18FT_2017-18,203894,LeftBaseline18FT,20,12,2,1.2,0.9797958971132714,1.0258637469010057,0.27584760182169693,2017-18,2017-12-12T18:50:45.958,203894,"Shabazz Napier"
203894_LeftBaseline23FT_2017-18,203894,LeftBaseline23FT,2,1,2,1,1,0.575,0.07500000000000001,2017-18,2017-12-12T18:50:45.958,203894,"Shabazz Napier"
203894_LeftCorner_2017-18,203894,LeftCorner,19,6,3,0.9473684210526315,1.3944885578412392,1.007536648951529,0.1595778134159778,2017-18,2017-12-12T18:50:45.958,203894,"Shabazz Napier"
203894_LeftLong3_2017-18,203894,LeftLong3,19,5,3,0.7894736842105263,1.3210421471590663,0.904238618524333,0.2414753299680504,2017-18,2017-12-12T18:50:45.958,203894,"Shabazz Napier"
203894_RestrictedArea_2017-18,203894,RestrictedArea,175,96,2,1.0971428571428572,0.9952704483235314,1.08818558036781,0.14786273302443542,2017-18,2017-12-12T18:50:45.958,203894,"Shabazz Napier"
203894_Right11FT_2017-18,203894,Right11FT,28,7,2,0.5,0.8660254037844386,0.700245287384833,0.2593903875040811,2017-18,2017-12-12T18:50:45.958,203894,"Shabazz Napier"
203894_Right18FT_2017-18,203894,Right18FT,35,16,2,0.9142857142857143,0.9963197585235827,0.7510255457029685,0.24061704126364536,2017-18,2017-12-12T18:50:45.958,203894,"Shabazz Napier"
203894_Right23FT_2017-18,203894,Right23FT,26,10,2,0.7692307692307693,0.9730085108210399,0.6573906252587756,0.22380927698028885,2017-18,2017-12-12T18:50:45.958,203894,"Shabazz Napier"
203894_Right27FT_2017-18,203894,Right27FT,45,21,3,1.4,1.4966629547095764,1.1455113872135014,0.23984935894582676,2017-18,2017-12-12T18:50:45.958,203894,"Shabazz Napier"
203894_RightBaseline11FT_2017-18,203894,RightBaseline11FT,14,4,2,0.5714285714285714,0.9035079029052513,0.7840331501382714,0.10601889316375397,2017-18,2017-12-12T18:50:45.958,203894,"Shabazz Napier"
203894_RightBaseline18FT_2017-18,203894,RightBaseline18FT,13,6,2,0.9230769230769231,0.9970370305242863,0.7899136149672745,0.23303759744016445,2017-18,2017-12-12T18:50:45.958,203894,"Shabazz Napier"
203894_RightBaseline23FT_2017-18,203894,RightBaseline23FT,5,1,2,0.4,0.8,0.8171364676513418,0.05337190402835993,2017-18,2017-12-12T18:50:45.958,203894,"Shabazz Napier"
203894_RightCorner_2017-18,203894,RightCorner,8,1,3,0.375,0.9921567416492215,1.156930445920905,0.18530304161297703,2017-18,2017-12-12T18:50:45.958,203894,"Shabazz Napier"
203894_RightLong3_2017-18,203894,RightLong3,7,2,3,0.8571428571428571,1.3552618543578767,0.9294394971189105,0.1705012592717901,2017-18,2017-12-12T18:50:45.958,203894,"Shabazz Napier"
203898_Left11FT_2017-18,203898,Left11FT,9,4,2,0.8888888888888888,0.9938079899999066,0.8341617042394577,0.10067273911411233,2017-18,2017-12-12T18:50:45.958,203898,"Tyler Ennis"
203898_Left18FT_2017-18,203898,Left18FT,7,2,2,0.5714285714285714,0.9035079029052513,0.726307003791791,0.14332143566147915,2017-18,2017-12-12T18:50:45.958,203898,"Tyler Ennis"
203898_Left23FT_2017-18,203898,Left23FT,3,1,2,0.6666666666666666,0.9428090415820634,1.1937984496124032,0.5700705832821779,2017-18,2017-12-12T18:50:45.958,203898,"Tyler Ennis"
203898_Left27FT_2017-18,203898,Left27FT,7,2,3,0.8571428571428571,1.3552618543578767,1.0801392991021121,0.2413414236771543,2017-18,2017-12-12T18:50:45.958,203898,"Tyler Ennis"
203898_LeftBaseline18FT_2017-18,203898,LeftBaseline18FT,3,1,2,0.6666666666666666,0.9428090415820634,0.6289419392867668,0.12418220177790688,2017-18,2017-12-12T18:50:45.958,203898,"Tyler Ennis"
203898_LeftCorner_2017-18,203898,LeftCorner,2,1,3,1.5,1.5,1.0510958660014256,0.1228171774768354,2017-18,2017-12-12T18:50:45.958,203898,"Tyler Ennis"
203898_LeftLong3_2017-18,203898,LeftLong3,3,0,3,0,0,0.35294117647058826,0.2495670992423109,2017-18,2017-12-12T18:50:45.958,203898,"Tyler Ennis"
203898_RestrictedArea_2017-18,203898,RestrictedArea,52,37,2,1.4230769230769231,0.9060937684145954,1.18397280463801,0.11395540319457972,2017-18,2017-12-12T18:50:45.958,203898,"Tyler Ennis"
203898_Right11FT_2017-18,203898,Right11FT,3,1,2,0.6666666666666666,0.9428090415820634,0.8962061560486757,0.009110896250077202,2017-18,2017-12-12T18:50:45.958,203898,"Tyler Ennis"
203898_Right18FT_2017-18,203898,Right18FT,8,3,2,0.75,0.9682458365518543,0.8964376955561694,0.2727425441122187,2017-18,2017-12-12T18:50:45.958,203898,"Tyler Ennis"
203898_Right23FT_2017-18,203898,Right23FT,5,2,2,0.8,0.9797958971132713,0.7581818181818182,0.18212247264223688,2017-18,2017-12-12T18:50:45.958,203898,"Tyler Ennis"
203898_Right27FT_2017-18,203898,Right27FT,9,3,3,1,1.4142135623730951,1.037333365162866,0.1330392406599284,2017-18,2017-12-12T18:50:45.958,203898,"Tyler Ennis"
203898_RightBaseline11FT_2017-18,203898,RightBaseline11FT,1,1,2,2,0,0.9135802469135802,0,2017-18,2017-12-12T18:50:45.958,203898,"Tyler Ennis"
203898_RightBaseline18FT_2017-18,203898,RightBaseline18FT,1,0,2,0,0,0.6666666666666666,0,2017-18,2017-12-12T18:50:45.958,203898,"Tyler Ennis"
203898_RightLong3_2017-18,203898,RightLong3,3,0,3,0,0,0.4302702702702703,0.33287467836626355,2017-18,2017-12-12T18:50:45.958,203898,"Tyler Ennis"
203901_Left11FT_2017-18,203901,Left11FT,65,17,2,0.5230769230769231,0.87894503735912,0.815461362018057,0.10085821272599929,2017-18,2017-12-12T18:50:45.958,203901,"Elfrid Payton"
203901_Left18FT_2017-18,203901,Left18FT,51,21,2,0.8235294117647058,0.9843059135695007,0.7608046194313699,0.1089759979727113,2017-18,2017-12-12T18:50:45.958,203901,"Elfrid Payton"
203901_Left23FT_2017-18,203901,Left23FT,40,21,2,1.05,0.9987492177719088,0.7595013524275128,0.09245691137945347,2017-18,2017-12-12T18:50:45.958,203901,"Elfrid Payton"
203901_Left27FT_2017-18,203901,Left27FT,131,44,3,1.0076335877862594,1.416889309764092,1.0240811696913028,0.12853207383078225,2017-18,2017-12-12T18:50:45.958,203901,"Elfrid Payton"
203901_LeftBaseline11FT_2017-18,203901,LeftBaseline11FT,7,3,2,0.8571428571428571,0.9897433186107869,0.7579925057801163,0.09709624178346675,2017-18,2017-12-12T18:50:45.958,203901,"Elfrid Payton"
