primaryKey,id,bin,attempts,made,value,pointsAvg,pointsStDev,expectedPointsAvg,expectedPointsStDev,season,dt,primaryKey,playerName
1626178_LeftBaseline23FT_2017-18,1626178,LeftBaseline23FT,6,3,2,1,1,0.6131850175967823,0.28721475785038364,2017-18,2017-12-12T18:50:45.958,1626178,"Rondae Hollis-Jefferson"
1626178_LeftCorner_2017-18,1626178,LeftCorner,42,16,3,1.1428571428571428,1.4568627181693672,1.1168400138802324,0.322200854623939,2017-18,2017-12-12T18:50:45.958,1626178,"Rondae Hollis-Jefferson"
1626178_LeftLong3_2017-18,1626178,LeftLong3,15,3,3,0.6,1.2,0.8104446519762368,0.23741943642099259,2017-18,2017-12-12T18:50:45.958,1626178,"Rondae Hollis-Jefferson"
1626178_RestrictedArea_2017-18,1626178,RestrictedArea,375,230,2,1.2266666666666666,0.9739723929466493,1.1893057279614456,0.11765539993245178,2017-18,2017-12-12T18:50:45.958,1626178,"Rondae Hollis-Jefferson"
1626178_Right11FT_2017-18,1626178,Right11FT,65,24,2,0.7384615384615385,0.9651930548528073,0.7774486261496139,0.23137046671306793,2017-18,2017-12-12T18:50:45.958,1626178,"Rondae Hollis-Jefferson"
1626178_Right18FT_2017-18,1626178,Right18FT,62,25,2,0.8064516129032258,0.9810907306932612,0.7856305114295268,0.2049194969433566,2017-18,2017-12-12T18:50:45.958,1626178,"Rondae Hollis-Jefferson"
1626178_Right23FT_2017-18,1626178,Right23FT,49,26,2,1.0612244897959184,0.9981240212765298,0.7987541372933772,0.12970677403250022,2017-18,2017-12-12T18:50:45.958,1626178,"Rondae Hollis-Jefferson"
1626178_Right27FT_2017-18,1626178,Right27FT,117,47,3,1.205128205128205,1.4707313230461514,1.055116427977513,0.1881058802984197,2017-18,2017-12-12T18:50:45.958,1626178,"Rondae Hollis-Jefferson"
1626178_RightBaseline11FT_2017-18,1626178,RightBaseline11FT,22,6,2,0.5454545454545454,0.8907235428302467,0.7175479924217718,0.2307959385065656,2017-18,2017-12-12T18:50:45.958,1626178,"Rondae Hollis-Jefferson"
1626178_RightBaseline18FT_2017-18,1626178,RightBaseline18FT,17,8,2,0.9411764705882353,0.9982683969692435,0.7382729037111092,0.20849057163086665,2017-18,2017-12-12T18:50:45.958,1626178,"Rondae Hollis-Jefferson"
1626178_RightBaseline23FT_2017-18,1626178,RightBaseline23FT,3,3,2,2,0,0.7909286097691894,0.09325032633644985,2017-18,2017-12-12T18:50:45.958,1626178,"Rondae Hollis-Jefferson"
1626178_RightCorner_2017-18,1626178,RightCorner,33,9,3,0.8181818181818182,1.33608531424537,1.2328738111419522,0.41887918028137694,2017-18,2017-12-12T18:50:45.958,1626178,"Rondae Hollis-Jefferson"
1626178_RightLong3_2017-18,1626178,RightLong3,10,4,3,1.2,1.469693845669907,0.7738530114684721,0.31432884269750244,2017-18,2017-12-12T18:50:45.958,1626178,"Rondae Hollis-Jefferson"
1626179_Left11FT_2017-18,1626179,Left11FT,62,21,2,0.6774193548387096,0.9465419839433038,0.7620302707374365,0.1307216295609622,2017-18,2017-12-12T18:50:45.958,1626179,"Terry Rozier"
1626179_Left18FT_2017-18,1626179,Left18FT,61,27,2,0.8852459016393442,0.9933939283634835,0.8301534764376102,0.1645894598536514,2017-18,2017-12-12T18:50:45.958,1626179,"Terry Rozier"
1626179_Left23FT_2017-18,1626179,Left23FT,46,18,2,0.782608695652174,0.9760845356801591,0.8086097236731311,0.21209289152187755,2017-18,2017-12-12T18:50:45.958,1626179,"Terry Rozier"
1626179_Left27FT_2017-18,1626179,Left27FT,117,34,3,0.8717948717948718,1.3621153831070196,1.0568513256856358,0.15827795421885316,2017-18,2017-12-12T18:50:45.958,1626179,"Terry Rozier"
1626179_LeftBaseline11FT_2017-18,1626179,LeftBaseline11FT,13,3,2,0.46153846153846156,0.8426500884694864,0.7100049924452705,0.22422157314680774,2017-18,2017-12-12T18:50:45.958,1626179,"Terry Rozier"
1626179_LeftBaseline18FT_2017-18,1626179,LeftBaseline18FT,21,8,2,0.7619047619047619,0.9712418121129113,0.7434508917695549,0.22628743135290855,2017-18,2017-12-12T18:50:45.958,1626179,"Terry Rozier"
1626179_LeftBaseline23FT_2017-18,1626179,LeftBaseline23FT,7,3,2,0.8571428571428571,0.9897433186107869,0.7289682105756464,0.11793879020210936,2017-18,2017-12-12T18:50:45.958,1626179,"Terry Rozier"
1626179_LeftCorner_2017-18,1626179,LeftCorner,35,10,3,0.8571428571428571,1.355261854357877,1.1596133059144518,0.20465985287435928,2017-18,2017-12-12T18:50:45.958,1626179,"Terry Rozier"
1626179_LeftLong3_2017-18,1626179,LeftLong3,31,7,3,0.6774193548387096,1.2543369093692633,0.6913040787429722,0.3444913945405334,2017-18,2017-12-12T18:50:45.958,1626179,"Terry Rozier"
1626179_RestrictedArea_2017-18,1626179,RestrictedArea,358,214,2,1.1955307262569832,0.9806975757538184,1.2037422383888048,0.12455378298877762,2017-18,2017-12-12T18:50:45.958,1626179,"Terry Rozier"
1626179_Right11FT_2017-18,1626179,Right11FT,75,27,2,0.72,0.9599999999999999,0.7747375159075808,0.1529791241386392,2017-18,2017-12-12T18:50:45.958,1626179,"Terry Rozier"
1626179_Right18FT_2017-18,1626179,Right18FT,61,24,2,0.7868852459016393,0.9770271754591046,0.8305386298628687,0.16145556883113832,2017-18,2017-12-12T18:50:45.958,1626179,"Terry Rozier"
1626179_Right23FT_2017-18,1626179,Right23FT,39,12,2,0.6153846153846154,0.9230769230769227,0.7610116909039905,0.19963018815874461,2017-18,2017-12-12T18:50:45.958,1626179,"Terry Rozier"
1626179_Right27FT_2017-18,1626179,Right27FT,120,50,3,1.25,1.479019945774904,1.0773407950984215,0.12755092043492033,2017-18,2017-12-12T18:50:45.958,1626179,"Terry Rozier"
1626179_RightBaseline11FT_2017-18,1626179,RightBaseline11FT,12,3,2,0.5,0.8660254037844386,0.7435565680670183,0.16763905108559868,2017-18,2017-12-12T18:50:45.958,1626179,"Terry Rozier"
1626179_RightBaseline18FT_2017-18,1626179,RightBaseline18FT,12,6,2,1,1,0.7099067206037981,0.36790808611321457,2017-18,2017-12-12T18:50:45.958,1626179,"Terry Rozier"
1626179_RightBaseline23FT_2017-18,1626179,RightBaseline23FT,7,2,2,0.5714285714285714,0.9035079029052513,0.6866763626742433,0.36277138841393397,2017-18,2017-12-12T18:50:45.958,1626179,"Terry Rozier"
1626179_RightCorner_2017-18,1626179,RightCorner,27,13,3,1.4444444444444444,1.4989708403591155,1.1496252992685494,0.3008207583786121,2017-18,2017-12-12T18:50:45.958,1626179,"Terry Rozier"
1626179_RightLong3_2017-18,1626179,RightLong3,32,3,3,0.28125,0.8744417862270764,0.7411410914954415,0.30565871944050843,2017-18,2017-12-12T18:50:45.958,1626179,"Terry Rozier"
1626181_Left11FT_2017-18,1626181,Left11FT,37,10,2,0.5405405405405406,0.8881987419002696,0.7010900440390947,0.19404400042638406,2017-18,2017-12-12T18:50:45.958,1626181,"Norman Powell"
1626181_Left18FT_2017-18,1626181,Left18FT,41,14,2,0.6829268292682927,0.9484010778157843,0.7962772493162645,0.17934299931877862,2017-18,2017-12-12T18:50:45.958,1626181,"Norman Powell"
1626181_Left23FT_2017-18,1626181,Left23FT,38,20,2,1.0526315789473684,0.9986139979479094,0.8081794461290224,0.16490743022629453,2017-18,2017-12-12T18:50:45.958,1626181,"Norman Powell"
1626181_Left27FT_2017-18,1626181,Left27FT,75,24,3,0.96,1.3994284547628721,0.9827413431923173,0.18639824428087337,2017-18,2017-12-12T18:50:45.958,1626181,"Norman Powell"
1626181_LeftBaseline11FT_2017-18,1626181,LeftBaseline11FT,10,3,2,0.6,0.9165151389911681,0.6590485061901594,0.1448549628354169,2017-18,2017-12-12T18:50:45.958,1626181,"Norman Powell"
1626181_LeftBaseline18FT_2017-18,1626181,LeftBaseline18FT,11,5,2,0.9090909090909091,0.9958591954639383,0.7803931378365843,0.33894958079312226,2017-18,2017-12-12T18:50:45.958,1626181,"Norman Powell"
1626181_LeftBaseline23FT_2017-18,1626181,LeftBaseline23FT,2,1,2,1,1,0.3220338983050847,0.3220338983050847,2017-18,2017-12-12T18:50:45.958,1626181,"Norman Powell"
1626181_LeftCorner_2017-18,1626181,LeftCorner,27,9,3,1,1.4142135623730951,1.086024199093421,0.31654285946675476,2017-18,2017-12-12T18:50:45.958,1626181,"Norman Powell"
1626181_LeftLong3_2017-18,1626181,LeftLong3,16,5,3,0.9375,1.3905372163304368,0.9098920177045177,0.4403110678996479,2017-18,2017-12-12T18:50:45.958,1626181,"Norman Powell"
1626181_RestrictedArea_2017-18,1626181,RestrictedArea,235,149,2,1.2680851063829788,0.9633952333988527,1.203934735922331,0.11662619008463973,2017-18,2017-12-12T18:50:45.958,1626181,"Norman Powell"
1626181_Right11FT_2017-18,1626181,Right11FT,51,13,2,0.5098039215686274,0.8716121870938381,0.8010663731838861,0.17594874264603658,2017-18,2017-12-12T18:50:45.958,1626181,"Norman Powell"
1626181_Right18FT_2017-18,1626181,Right18FT,46,18,2,0.782608695652174,0.976084535680159,0.7487599028888106,0.2552295518435592,2017-18,2017-12-12T18:50:45.958,1626181,"Norman Powell"
1626181_Right23FT_2017-18,1626181,Right23FT,24,7,2,0.5833333333333334,0.9090593428863097,0.7956769996466221,0.12723051872014549,2017-18,2017-12-12T18:50:45.958,1626181,"Norman Powell"
1626181_Right27FT_2017-18,1626181,Right27FT,75,32,3,1.28,1.4837789592793125,1.068138534467637,0.19702703506116298,2017-18,2017-12-12T18:50:45.958,1626181,"Norman Powell"
1626181_RightBaseline11FT_2017-18,1626181,RightBaseline11FT,10,4,2,0.8,0.9797958971132713,0.6877044160212564,0.3696785971314604,2017-18,2017-12-12T18:50:45.958,1626181,"Norman Powell"
1626181_RightBaseline18FT_2017-18,1626181,RightBaseline18FT,9,3,2,0.6666666666666666,0.9428090415820635,0.7915273654343458,0.10827680686614244,2017-18,2017-12-12T18:50:45.958,1626181,"Norman Powell"
1626181_RightCorner_2017-18,1626181,RightCorner,24,11,3,1.375,1.4947825928876748,1.1343420513789761,0.31140281831068295,2017-18,2017-12-12T18:50:45.958,1626181,"Norman Powell"
1626181_RightLong3_2017-18,1626181,RightLong3,10,2,3,0.6,1.1999999999999997,0.5383318760143707,0.3390443212337233,2017-18,2017-12-12T18:50:45.958,1626181,"Norman Powell"
1626185_Left11FT_2017-18,1626185,Left11FT,36,16,2,0.8888888888888888,0.9938079899999067,0.7730777391501766,0.10585399542844055,2017-18,2017-12-12T18:50:45.958,1626185,"Jarell Martin"
1626185_Left18FT_2017-18,1626185,Left18FT,46,15,2,0.6521739130434783,0.9375590718629487,0.8139475581532459,0.13392628742957724,2017-18,2017-12-12T18:50:45.958,1626185,"Jarell Martin"
1626185_Left23FT_2017-18,1626185,Left23FT,35,14,2,0.8,0.9797958971132714,0.7926622673922289,0.12991652868060208,2017-18,2017-12-12T18:50:45.958,1626185,"Jarell Martin"
1626185_Left27FT_2017-18,1626185,Left27FT,77,29,3,1.12987012987013,1.4536175147670878,1.0941612828550886,0.17131800082182436,2017-18,2017-12-12T18:50:45.958,1626185,"Jarell Martin"
1626185_LeftBaseline11FT_2017-18,1626185,LeftBaseline11FT,11,6,2,1.0909090909090908,0.9958591954639383,0.7895454154012611,0.13735669503574371,2017-18,2017-12-12T18:50:45.958,1626185,"Jarell Martin"
1626185_LeftBaseline18FT_2017-18,1626185,LeftBaseline18FT,11,4,2,0.7272727272727273,0.9620913858416693,0.853890668615886,0.14636449702133134,2017-18,2017-12-12T18:50:45.958,1626185,"Jarell Martin"
1626185_LeftBaseline23FT_2017-18,1626185,LeftBaseline23FT,1,1,2,2,0,0.9473684210526315,0,2017-18,2017-12-12T18:50:45.958,1626185,"Jarell Martin"
1626185_LeftCorner_2017-18,1626185,LeftCorner,25,11,3,1.32,1.4891608375189032,1.1441013946816836,0.18794955782791573,2017-18,2017-12-12T18:50:45.958,1626185,"Jarell Martin"
1626185_LeftLong3_2017-18,1626185,LeftLong3,14,5,3,1.0714285714285714,1.4374722712498644,0.8689159310067762,0.26821459270222986,2017-18,2017-12-12T18:50:45.958,1626185,"Jarell Martin"
1626185_RestrictedArea_2017-18,1626185,RestrictedArea,219,125,2,1.1415525114155252,0.9899307483414955,1.2262110902782872,0.11219556254627967,2017-18,2017-12-12T18:50:45.958,1626185,"Jarell Martin"
1626185_Right11FT_2017-18,1626185,Right11FT,34,9,2,0.5294117647058824,0.8823529411764705,0.7979076544701383,0.12320539052893645,2017-18,2017-12-12T18:50:45.958,1626185,"Jarell Martin"
1626185_Right18FT_2017-18,1626185,Right18FT,33,21,2,1.2727272727272727,0.9620913858416691,0.8817701453775015,0.12197858740085138,2017-18,2017-12-12T18:50:45.958,1626185,"Jarell Martin"
1626185_Right23FT_2017-18,1626185,Right23FT,20,4,2,0.4,0.8000000000000002,0.7623424673224009,0.1948479665387924,2017-18,2017-12-12T18:50:45.958,1626185,"Jarell Martin"
1626185_Right27FT_2017-18,1626185,Right27FT,75,29,3,1.16,1.4609585894199737,1.0689535274485742,0.19957152976461326,2017-18,2017-12-12T18:50:45.958,1626185,"Jarell Martin"
1626185_RightBaseline11FT_2017-18,1626185,RightBaseline11FT,6,0,2,0,0,0.6269687457771079,0.21547818208209246,2017-18,2017-12-12T18:50:45.958,1626185,"Jarell Martin"
1626185_RightBaseline18FT_2017-18,1626185,RightBaseline18FT,9,4,2,0.8888888888888888,0.9938079899999066,0.6912194909227387,0.07960309643743366,2017-18,2017-12-12T18:50:45.958,1626185,"Jarell Martin"
1626185_RightBaseline23FT_2017-18,1626185,RightBaseline23FT,4,1,2,0.5,0.8660254037844386,0.7086723459674279,0.19582860206094932,2017-18,2017-12-12T18:50:45.958,1626185,"Jarell Martin"
1626185_RightCorner_2017-18,1626185,RightCorner,33,15,3,1.3636363636363635,1.4937887931959075,1.152539271804155,0.26030826858496686,2017-18,2017-12-12T18:50:45.958,1626185,"Jarell Martin"
1626185_RightLong3_2017-18,1626185,RightLong3,13,4,3,0.9230769230769231,1.3846153846153846,0.9573277106605284,0.06880590039331715,2017-18,2017-12-12T18:50:45.958,1626185,"Jarell Martin"
1626188_Left11FT_2017-18,1626188,Left11FT,9,1,2,0.2222222222222222,0.6285393610547089,0.8728589584048987,0.0874497812756993,2017-18,2017-12-12T18:50:45.958,1626188,"Quinn Cook"
1626188_Left18FT_2017-18,1626188,Left18FT,5,2,2,0.8,0.9797958971132713,0.8260698742545344,0.13612830438976115,2017-18,2017-12-12T18:50:45.958,1626188,"Quinn Cook"
1626188_Left23FT_2017-18,1626188,Left23FT,3,0,2,0,0,0.9195906432748537,0.31104982248176066,2017-18,2017-12-12T18:50:45.958,1626188,"Quinn Cook"
1626188_Left27FT_2017-18,1626188,Left27FT,8,3,3,1.125,1.4523687548277813,0.9122819743433379,0.1505612195272401,2017-18,2017-12-12T18:50:45.958,1626188,"Quinn Cook"
1626188_LeftBaseline11FT_2017-18,1626188,LeftBaseline11FT,1,0,2,0,0,0.7914438502673797,0,2017-18,2017-12-12T18:50:45.958,1626188,"Quinn Cook"
1626188_LeftBaseline18FT_2017-18,1626188,LeftBaseline18FT,3,2,2,1.3333333333333333,0.9428090415820634,1.2104454685099848,0.5593254363386179,2017-18,2017-12-12T18:50:45.958,1626188,"Quinn Cook"
1626188_LeftCorner_2017-18,1626188,LeftCorner,1,1,3,3,0,1.2403361344537815,0,2017-18,2017-12-12T18:50:45.958,1626188,"Quinn Cook"
1626188_LeftLong3_2017-18,1626188,LeftLong3,3,3,3,3,0,0.8782685124148538,0.09930375977260456,2017-18,2017-12-12T18:50:45.958,1626188,"Quinn Cook"
1626188_RestrictedArea_2017-18,1626188,RestrictedArea,43,27,2,1.255813953488372,0.9667260321314665,1.2048426611942271,0.13373036354400503,2017-18,2017-12-12T18:50:45.958,1626188,"Quinn Cook"
1626188_Right11FT_2017-18,1626188,Right11FT,9,3,2,0.6666666666666666,0.9428090415820635,0.7977041204486564,0.13471702534905733,2017-18,2017-12-12T18:50:45.958,1626188,"Quinn Cook"
1626188_Right18FT_2017-18,1626188,Right18FT,2,1,2,1,1,0.6276223776223776,0.1276223776223776,2017-18,2017-12-12T18:50:45.958,1626188,"Quinn Cook"
1626188_Right23FT_2017-18,1626188,Right23FT,4,2,2,1,1,0.6956838214146746,0.12431330234780677,2017-18,2017-12-12T18:50:45.958,1626188,"Quinn Cook"
1626188_Right27FT_2017-18,1626188,Right27FT,13,6,3,1.3846153846153846,1.4955555457864294,0.9471286058195625,0.2859196994615275,2017-18,2017-12-12T18:50:45.958,1626188,"Quinn Cook"
1626188_RightCorner_2017-18,1626188,RightCorner,3,0,3,0,0,1.1590407693872335,0.03721717859986045,2017-18,2017-12-12T18:50:45.958,1626188,"Quinn Cook"
1626188_RightLong3_2017-18,1626188,RightLong3,1,1,3,3,0,1.2000000000000002,0,2017-18,2017-12-12T18:50:45.958,1626188,"Quinn Cook"
1626191_Left11FT_2017-18,1626191,Left11FT,3,1,2,0.6666666666666666,0.9428090415820634,0.7999999999999999,0.282842712474619,2017-18,2017-12-12T18:50:45.958,1626191,"Chris McCullough"
1626191_Left18FT_2017-18,1626191,Left18FT,6,3,2,1,1,0.6771206690561528,0.3790260253895353,2017-18,2017-12-12T18:50:45.958,1626191,"Chris McCullough"
1626191_Left23FT_2017-18,1626191,Left23FT,2,1,2,1,1,0.8571428571428571,0,2017-18,2017-12-12T18:50:45.958,1626191,"Chris McCullough"
1626191_Left27FT_2017-18,1626191,Left27FT,6,3,3,1.5,1.5,1.1422822615615633,0.10396400710762244,2017-18,2017-12-12T18:50:45.958,1626191,"Chris McCullough"
1626191_LeftBaseline18FT_2017-18,1626191,LeftBaseline18FT,1,0,2,0,0,0.9302325581395349,0,2017-18,2017-12-12T18:50:45.958,1626191,"Chris McCullough"
1626191_RestrictedArea_2017-18,1626191,RestrictedArea,27,19,2,1.4074074074074074,0.9132465189583667,1.1506809835070135,0.11696024495320283,2017-18,2017-12-12T18:50:45.958,1626191,"Chris McCullough"
1626191_Right11FT_2017-18,1626191,Right11FT,4,0,2,0,0,0.6321340939761992,0.12443476310083426,2017-18,2017-12-12T18:50:45.958,1626191,"Chris McCullough"
1626191_Right18FT_2017-18,1626191,Right18FT,4,0,2,0,0,0.7752890311029846,0.23670210616046095,2017-18,2017-12-12T18:50:45.958,1626191,"Chris McCullough"
1626191_Right23FT_2017-18,1626191,Right23FT,3,1,2,0.6666666666666666,0.9428090415820634,0.9538395538395538,0.18291560092490927,2017-18,2017-12-12T18:50:45.958,1626191,"Chris McCullough"
1626191_Right27FT_2017-18,1626191,Right27FT,11,4,3,1.0909090909090908,1.443137078762504,1.0913805647866581,0.3105075318049888,2017-18,2017-12-12T18:50:45.958,1626191,"Chris McCullough"
1626191_RightBaseline11FT_2017-18,1626191,RightBaseline11FT,1,1,2,2,0,0.6666666666666666,0,2017-18,2017-12-12T18:50:45.958,1626191,"Chris McCullough"
1626191_RightCorner_2017-18,1626191,RightCorner,4,2,3,1.5,1.5,1.2673250173250175,0.831159413771774,2017-18,2017-12-12T18:50:45.958,1626191,"Chris McCullough"
1626191_RightLong3_2017-18,1626191,RightLong3,2,0,3,0,0,0.478448275862069,0.478448275862069,2017-18,2017-12-12T18:50:45.958,1626191,"Chris McCullough"
1626192_Left11FT_2017-18,1626192,Left11FT,45,19,2,0.8444444444444444,0.9878271453730167,0.7652207862616701,0.25781715027253305,2017-18,2017-12-12T18:50:45.958,1626192,"Pat Connaughton"
1626192_Left18FT_2017-18,1626192,Left18FT,76,33,2,0.868421052631579,0.9913056948335452,0.825739860366663,0.1654265359841884,2017-18,2017-12-12T18:50:45.958,1626192,"Pat Connaughton"
1626192_Left23FT_2017-18,1626192,Left23FT,32,12,2,0.75,0.9682458365518543,0.8134356450386141,0.15378398656484443,2017-18,2017-12-12T18:50:45.958,1626192,"Pat Connaughton"
1626192_Left27FT_2017-18,1626192,Left27FT,94,31,3,0.9893617021276596,1.4104072208926184,1.0904591360302274,0.2704501010546493,2017-18,2017-12-12T18:50:45.958,1626192,"Pat Connaughton"
1626192_LeftBaseline11FT_2017-18,1626192,LeftBaseline11FT,15,11,2,1.4666666666666666,0.8844332774281066,1.1679476656928889,0.5424891994389115,2017-18,2017-12-12T18:50:45.958,1626192,"Pat Connaughton"
1626192_LeftBaseline18FT_2017-18,1626192,LeftBaseline18FT,11,4,2,0.7272727272727273,0.9620913858416693,0.7100046954072037,0.23811046113963477,2017-18,2017-12-12T18:50:45.958,1626192,"Pat Connaughton"
1626192_LeftBaseline23FT_2017-18,1626192,LeftBaseline23FT,3,2,2,1.3333333333333333,0.9428090415820634,0.7467357768727633,0.12405271190323916,2017-18,2017-12-12T18:50:45.958,1626192,"Pat Connaughton"
1626192_LeftCorner_2017-18,1626192,LeftCorner,34,12,3,1.0588235294117647,1.433653836112228,1.1044204601854966,0.26836369132655347,2017-18,2017-12-12T18:50:45.958,1626192,"Pat Connaughton"
1626192_LeftLong3_2017-18,1626192,LeftLong3,13,3,3,0.6923076923076923,1.2639751327042292,0.9009926287587545,0.38730958869045523,2017-18,2017-12-12T18:50:45.958,1626192,"Pat Connaughton"
1626192_RestrictedArea_2017-18,1626192,RestrictedArea,278,151,2,1.0863309352517985,0.9962665153554799,1.199551968337206,0.1083605667434899,2017-18,2017-12-12T18:50:45.958,1626192,"Pat Connaughton"
1626192_Right11FT_2017-18,1626192,Right11FT,40,17,2,0.85,0.9886859966642592,0.7591162781479808,0.2178574265401083,2017-18,2017-12-12T18:50:45.958,1626192,"Pat Connaughton"
1626192_Right18FT_2017-18,1626192,Right18FT,45,24,2,1.0666666666666667,0.997775303139718,0.806138775035285,0.19082186842609491,2017-18,2017-12-12T18:50:45.958,1626192,"Pat Connaughton"
1626192_Right23FT_2017-18,1626192,Right23FT,36,13,2,0.7222222222222222,0.9606453592105878,0.7886316275448463,0.1437593186442046,2017-18,2017-12-12T18:50:45.958,1626192,"Pat Connaughton"
1626192_Right27FT_2017-18,1626192,Right27FT,93,34,3,1.096774193548387,1.4447868178424965,1.0568445995595983,0.18966102027718978,2017-18,2017-12-12T18:50:45.958,1626192,"Pat Connaughton"
1626192_RightBaseline11FT_2017-18,1626192,RightBaseline11FT,4,1,2,0.5,0.8660254037844386,0.9096316073152082,0.06456833339116826,2017-18,2017-12-12T18:50:45.958,1626192,"Pat Connaughton"
1626192_RightBaseline18FT_2017-18,1626192,RightBaseline18FT,12,4,2,0.6666666666666666,0.9428090415820635,0.702847503546952,0.2233604144912679,2017-18,2017-12-12T18:50:45.958,1626192,"Pat Connaughton"
1626192_RightBaseline23FT_2017-18,1626192,RightBaseline23FT,4,0,2,0,0,0.9661111111111111,0.37431542452460737,2017-18,2017-12-12T18:50:45.958,1626192,"Pat Connaughton"
1626192_RightCorner_2017-18,1626192,RightCorner,23,13,3,1.6956521739130435,1.4871853370858321,1.2223959543411722,0.4064355124285071,2017-18,2017-12-12T18:50:45.958,1626192,"Pat Connaughton"
1626192_RightLong3_2017-18,1626192,RightLong3,16,4,3,0.75,1.299038105676658,0.7076295963099497,0.2939487857335712,2017-18,2017-12-12T18:50:45.958,1626192,"Pat Connaughton"
